File,Species_FullName,Species,Genus,Broad_Geographic,Geographic,DistribArea_num,DistribArea_Clust,AcousticClust,Overall_Sympatry,WithinGenus_Sympatry,WithinGeo_Sympatry,Within_DistArea_Sympatry,WithinAcClust_Sympatry,BodySize,BodyMass,n.pulses,drum_duration,pulseRateMedian,pulseRateDeviation,interval_min,interval_max,interv1_intervMax,intervL_intervMax,interval_slope_lm2_ordre_coefa,interval_nPVI,MeanAcc,drum_peak_F,Amp_pulses_min,Amp_pulses_first,Amp_pulses_last,Amp_pulses_Q25,Amp_pulses_Q75,Amp_pulses_IQR,nPAVI,Amp_slope_lm2_ordre_coefa,n_seq,interval_seq_median,PC1,PC2,PC3,PC4,PC5,PC6,LD1,LD2,LD3,LD4,LD5,LD6,LI
Dendrocopos_major_266587.wav,Dendrocopos_major,Dend_maj,Dendrocopos,Old_world,Palearctic,24083687.42,DA7,1,15,3,11,2,4,22,82,-0.751878184,-0.693464529,0.103900023,0.454633681,-0.447030312,-0.440049603,0.561890408,-0.257119657,-0.235776748,-0.339154106,0.005876772,0.355693357,-0.166917298,0.666731939,-0.746031253,0.710556874,0.885804531,-0.239546568,-0.560772738,-0.224296924,-0.252345907,-1.14E-16,-1.129936754,-0.141953493,-0.999841409,0.178223493,0.280854154,0.054819371,-2.700292865,-0.302727688,-2.585024461,0.47879645,0.268169518,0.142602434,2.251033772
Dendrocopos_major_28028.wav,Dendrocopos_major,Dend_maj,Dendrocopos,Old_world,Palearctic,24083687.42,DA7,1,15,3,11,2,4,22,82,-0.575163401,-0.655737044,1.049504744,-0.994534146,-0.699702698,-0.415963551,0.561890408,-0.550584173,0.157259748,-0.289154943,0.076846877,0.192739549,0.173930429,0.437137523,-0.463090632,0.246301101,0.170632451,-0.184479148,-0.571101706,0.022911172,-0.252345907,-1.14E-16,-0.651817577,-0.588479881,-0.914060876,1.016357494,-1.076729853,0.379260652,-2.535414806,-2.151213395,-1.398556039,0.299561663,-1.680344207,-0.094335481,2.251033772
Dendrocopos_major_281287.wav,Dendrocopos_major,Dend_maj,Dendrocopos,Old_world,Palearctic,24083687.42,DA7,1,15,3,11,2,4,22,82,-0.840235576,-0.848327393,1.081582173,-0.085600573,-0.898371146,-0.544756696,0.561890408,0.025051815,0.164236215,-0.256021257,0.0112288,0.107313447,-0.147254605,0.607766956,-0.612322025,-0.898735684,0.129046829,1.232132589,-0.611064124,0.09606369,-0.252345907,-1.14E-16,-0.351591621,-1.513230357,-1.785908332,0.432292269,-0.534316356,0.301019136,-3.063009713,-2.840227261,-2.288171428,-0.886406934,-0.973350852,1.263079416,2.251033772
Dendrocopos_major_30117.wav,Dendrocopos_major,Dend_maj,Dendrocopos,Old_world,Palearctic,24083687.42,DA7,1,15,3,11,2,4,22,82,-0.575163401,-0.611555448,0.617358021,-0.457222481,-0.802202029,-0.383884329,0.561890408,-0.730223208,0.010093652,-0.23903424,0.156308484,-0.078350772,-0.175727953,-1.054808156,-0.753345054,-1.2591216,0.036913794,1.619211923,-0.233754616,-0.192799316,-0.252345907,-1.14E-16,0.461973023,-1.640680111,-1.468232476,-0.540557094,-0.590156723,0.779956383,-1.444414026,-1.704923451,-1.04254833,-1.482349144,-1.100882662,2.387700322,2.251033772
Dendrocopos_major_307521.wav,Dendrocopos_major,Dend_maj,Dendrocopos,Old_world,Palearctic,24083687.42,DA7,1,15,3,11,2,4,22,82,-0.221733835,-0.454122158,0.743179132,0.155140472,-0.980433729,-0.425083658,0.561890408,-0.704484921,-0.134192225,-0.335231914,0.050484592,0.840456896,-0.932333996,0.001449596,-1.381410218,-1.216603871,0.173798546,1.667255942,-0.334163717,0.079011304,-0.252345907,-1.14E-16,0.770463551,-2.195059117,-1.547510244,-0.53981664,-0.139449705,0.656425238,-1.545436031,-2.525080078,-0.659407747,-1.90106611,-0.499495134,2.841318195,2.251033772
Dendrocopos_major_308030.wav,Dendrocopos_major,Dend_maj,Dendrocopos,Old_world,Palearctic,24083687.42,DA7,1,15,3,11,2,4,22,82,-0.928592968,-0.791486758,0.094117219,0.011435475,-0.276134769,-0.367831375,0.561890408,-0.369988628,0.114922904,-0.273272685,0.087350064,0.258487006,-0.050031392,-0.272269498,-0.64900326,-0.401856765,0.976968306,1.234542497,-0.552685564,-0.750549856,-0.252345907,-1.14E-16,-0.604085312,-0.512284599,-1.740245637,-0.782723729,-0.10743992,0.790042844,-1.792782986,0.190107618,-3.209279323,-0.361157212,-0.469292596,1.821054661,2.251033772
Dendrocopos_major_308855.wav,Dendrocopos_major,Dend_maj,Dendrocopos,Old_world,Palearctic,24083687.42,DA7,1,15,3,11,2,4,22,82,-0.48680601,-0.589485951,0.556505604,0.208725858,-0.722484252,-0.489679568,0.561890408,-0.242480432,-0.198877664,-0.329511735,-0.038100631,-0.01530529,0.03948357,0.448330084,-0.551003667,-0.559786366,-0.47560547,0.353989155,-0.360694871,0.130741322,-0.252345907,-1.14E-16,-0.316343509,-1.22823984,-0.971112898,0.41391047,-0.229837104,-0.197025892,-2.886334861,-2.132333687,-1.113908087,-0.807552435,-0.312796107,0.503612887,2.251033772
Dendrocopos_major_308983.wav,Dendrocopos_major,Dend_maj,Dendrocopos,Old_world,Palearctic,24083687.42,DA7,1,15,3,11,2,4,22,82,-0.751878184,-0.709308955,0.289540056,0.170663647,-0.455631193,-0.431877106,0.561890408,-0.254735526,-0.035549171,-0.325790404,-0.00223269,0.447586808,-1.236216864,0.25158322,-1.633665993,-0.181055545,0.337310885,0.479728456,-0.34182009,-0.322150236,-0.252345907,-1.14E-16,-0.158522743,-1.375947675,-1.447229124,-0.647526575,-0.020499622,0.316338632,-2.580300778,-0.951026,-1.828543726,-1.253189599,-0.149672081,1.892664315,2.251033772
Dendrocopos_major_314357.wav,Dendrocopos_major,Dend_maj,Dendrocopos,Old_world,Palearctic,24083687.42,DA7,1,15,3,11,2,4,22,82,-0.840235576,-0.800752296,0.46319463,0.824149461,-1.066689691,-0.441598934,0.561890408,-0.776096163,-0.220718336,-0.158693746,0.499696713,-0.220310976,0.15275935,0.227848137,-0.45762077,-0.166031163,0.153545923,0.324078205,-0.553951484,-0.254410003,-0.252345907,-1.14E-16,-0.442414113,-0.667203817,-1.548993741,0.403748356,0.0898238,-0.099664057,-1.523257623,-1.92170715,-2.669307891,-0.473868694,-0.053160931,0.538592118,2.251033772
Dendrocopos_major_321386.wav,Dendrocopos_major,Dend_maj,Dendrocopos,Old_world,Palearctic,24083687.42,DA7,1,15,3,11,2,4,22,82,-0.840235576,-0.806487495,0.643350849,0.207177121,-0.899997749,-0.452955151,0.561890408,-0.597873185,-0.042675026,-0.251135364,0.316239844,-0.113934478,-0.670106917,0.754681738,-1.163733271,-0.627397355,0.167502231,0.91770841,-0.545258333,-0.254981299,-0.252345907,-1.14E-16,-0.040837267,-1.357736109,-2.075536482,-0.016183811,-0.3282002,-0.136568242,-1.798422888,-2.392626325,-2.853170706,-1.710761789,-0.559039573,1.344443567,2.251033772
Dendrocopos_major_327089.wav,Dendrocopos_major,Dend_maj,Dendrocopos,Old_world,Palearctic,24083687.42,DA7,1,15,3,11,2,4,22,82,-0.751878184,-0.658314787,-0.136381095,0.626082915,-0.292010852,-0.383596991,0.561890408,-0.330246869,-0.211934263,-0.302699712,-0.003233941,1.495044136,-0.65615785,0.766754788,-1.152154031,0.120407595,-0.488110634,-0.515200414,-0.473573751,0.053688784,-0.252345907,-1.14E-16,-0.450391388,-0.818812723,-0.662309295,-0.159050897,0.165930994,0.455880526,-2.493222082,-0.588697247,-0.950777801,0.000183021,0.049045455,1.079812856,2.251033772
Dendrocopos_major_45006.wav,Dendrocopos_major,Dend_maj,Dendrocopos,Old_world,Palearctic,24083687.42,DA7,1,15,3,11,2,4,22,82,-0.928592968,-0.844113999,0.473424609,0.485779391,-0.945122026,-0.456401234,0.561890408,-0.625385607,-0.277755058,-0.212849698,0.442408811,0.196441497,-1.168866223,0.933274896,-1.577757649,-2.187031817,-0.36933658,2.490153122,-0.390861273,-0.036213394,-0.252345907,-1.14E-16,1.043570155,-2.478743395,-2.890390782,-0.834259837,-0.187362667,-0.101783206,-0.73981566,-3.306031518,-2.87966668,-3.631584142,-0.420191412,3.145438991,2.251033772
Dendrocopos_major_75865.wav,Dendrocopos_major,Dend_maj,Dendrocopos,Old_world,Palearctic,24083687.42,DA7,1,15,3,11,2,4,22,82,-0.840235576,-0.782815608,0.240367867,0.96447222,-0.757166703,-0.490206733,0.561890408,-0.338387971,-0.432320392,-0.279751327,0.181456997,-0.658532308,-0.187862251,-0.721515556,-0.763417838,-0.667968505,-0.115852537,0.758281249,-0.433395221,-0.668152809,-0.252345907,-1.14E-16,-0.351827133,-1.251751762,-1.412171971,-0.544200734,0.37032115,-0.100402615,-2.796468243,-0.923073718,-2.107384562,-1.235039398,0.490345326,1.464855945,2.251033772
Dendrocopos_major_76367.wav,Dendrocopos_major,Dend_maj,Dendrocopos,Old_world,Palearctic,24083687.42,DA7,1,15,3,11,2,4,22,82,-1.105307751,-0.983074749,0.874185837,0.435321106,-1.030781845,-0.460118974,0.561890408,-0.687473418,0.600671711,-0.095440097,0.825533669,0.408272612,-1.31206521,1.257846277,-1.696628356,-2.51104784,-1.836360286,1.808817848,-0.327512648,0.852202491,-0.252345907,-1.14E-16,1.482350785,-2.97338938,-2.85230716,-0.193330653,-0.884736692,-0.113111764,-0.633697978,-4.97118918,-1.957876176,-4.003720838,-1.372890846,2.964261094,2.251033772
Dendrocopos_major_84275.wav,Dendrocopos_major,Dend_maj,Dendrocopos,Old_world,Palearctic,24083687.42,DA7,1,15,3,11,2,4,22,82,-0.840235576,-0.808695012,0.532255933,0.489714208,-0.805682094,-0.545505639,0.561890408,-0.153946945,-0.331983267,-0.323049327,0.115988483,0.588157339,-0.517266042,-1.354355163,-0.557198988,-0.321436014,0.215292189,0.566456041,-0.376347885,-0.88575193,-0.252345907,-1.14E-16,-0.406388456,-1.293259472,-0.879319188,-0.50908039,0.234014096,1.322456682,-3.148034207,-0.61489567,-0.858618984,0.279801468,-0.149613779,2.34460333,2.251033772
Dendrocopos_major_94435.wav,Dendrocopos_major,Dend_maj,Dendrocopos,Old_world,Palearctic,24083687.42,DA7,1,15,3,11,2,4,22,82,-0.751878184,-0.764657202,0.753103486,-0.018281154,-0.674843488,-0.487435527,0.561890408,-0.232330299,0.036678919,-0.328788676,0.04454386,-0.243377053,-0.826787675,1.188372086,-1.293795312,-1.069548888,0.77401665,1.927703159,-0.473713096,0.176240935,-0.252345907,-1.14E-16,0.043428541,-1.674067215,-2.454120348,-0.254948599,-0.285171988,-0.291076302,-2.068964676,-2.575755774,-3.339840275,-2.33797486,-0.449687384,1.720935514,2.251033772
Dendrocopos_major_97125.wav,Dendrocopos_major,Dend_maj,Dendrocopos,Old_world,Palearctic,24083687.42,DA7,1,15,3,11,2,4,22,82,-0.48680601,-0.538099369,0.275499693,0.251338849,-0.611348712,-0.371086111,0.561890408,-0.618669629,-0.114174098,-0.325559286,0.031726508,-0.01530529,-0.291208198,-0.419516845,-0.849206196,0.161491422,0.351071648,0.056919336,-0.490983494,-0.135600424,-0.252345907,-1.14E-16,-0.460330409,-0.782178224,-0.788083928,-0.172897976,-0.001689228,0.209865641,-2.479448694,-0.588351278,-1.229323947,-0.328565243,-0.078681711,0.868380192,2.251033772
Dendrocopos_major_97412.wav,Dendrocopos_major,Dend_maj,Dendrocopos,Old_world,Palearctic,24083687.42,DA7,1,15,3,11,2,4,22,82,-0.663520793,-0.668685367,0.50583629,0.016054062,-0.898583489,-0.346157183,0.561890408,-0.905748853,0.056386317,-0.238010195,0.277707207,0.882468057,-1.141612592,-1.022414141,-1.555134176,-1.642286116,-0.336494834,1.825917215,-0.029008038,-0.390322154,-0.252345907,-1.14E-16,1.1916482,-2.390531857,-1.782171034,-1.230876401,-0.36457734,1.268589007,-0.779205004,-1.962523821,-0.57172536,-2.280593625,-0.961922948,3.988872974,2.251033772
Dendrocopos_medius_281296.wav,Dendrocoptes_medius,Dendroc_med,Dendrocoptes,Old_world,Palearctic,4838460.08,DA4,4,8,0,8,1,0,21,67.5,-0.575163401,-0.455506979,-0.205305726,-0.492339195,0.22795609,-0.047333084,0.561890408,-0.460742754,0.631263591,-0.026104446,-0.135226149,-0.138828039,0.69620116,0.73285336,0.285137345,-0.21544053,-0.864633734,-0.370627799,-0.18829376,0.454118013,-0.252345907,-1.14E-16,-0.595587865,0.206539279,-0.511832187,0.367551127,-0.927712337,-0.270683884,-1.21748277,-0.193674129,-1.405736246,-0.140457811,-1.129013067,-0.773810776,1.392517158
Dendrocopos_medius_301753.wav,Dendrocoptes_medius,Dendroc_med,Dendrocoptes,Old_world,Palearctic,4838460.08,DA4,4,8,0,8,1,0,21,67.5,-1.282022534,-1.042109073,0.255868382,-0.170007779,0.046313427,-0.523991372,0.561890408,0.628202229,0.473429626,-0.382557803,-0.19132549,-0.717624782,0.243221192,-0.692996586,-0.405571776,-1.097565563,0.186886894,1.526502785,-0.545170073,-3.636266648,-0.252345907,-1.14E-16,-1.275075113,-0.65587698,-2.616809267,-1.581667595,-0.555941213,0.80024035,-3.871934196,1.29479172,-5.169922716,-1.030772079,-0.937406231,2.35745714,1.392517158
Dendrocopos_medius_V0990_01.wav,Dendrocoptes_medius,Dendroc_med,Dendrocoptes,Old_world,Palearctic,4838460.08,DA4,4,8,0,8,1,0,21,67.5,0.57348269,0.367935635,-0.312153367,0.086611265,0.565366117,-0.434545647,0.383176481,0.809891698,-0.215922949,-0.397301605,-0.359639219,-0.133883776,1.032465336,0.024160211,0.403108862,0.642351583,0.288993293,-0.597140764,-0.440445626,0.234239279,-0.252345907,-1.14E-16,-1.400624116,0.415786538,1.009154439,0.278375127,0.561201296,-0.419730162,-3.579343625,1.39471571,0.369033296,1.421276527,1.058669005,-1.370081671,1.392517158
Dinopium_rafflesii_164165.wav,Dinopium_rafflesii,Din_raf,Dinopium,Old_world,Indomalaya,1036889.72,DA2,4,9,0,8,4,5,27,97.5,-0.928592968,-0.730780491,-0.125937362,-0.595087128,0.169030794,-0.104495823,0.561890408,-0.175975902,1.671106674,0.3089984,-0.00275022,1.736371314,-0.1194374,-1.036760047,0.986816847,-0.59207575,-0.642076933,0.271012501,-0.557308933,-0.033534152,-0.252345907,-1.14E-16,-0.372030082,-0.08266462,-0.409990461,-0.588789858,-1.136312139,2.608515593,-1.055427511,1.091846062,-0.397509512,1.64005728,-2.312543357,2.197683747,1.650741805
Dinopium_rafflesii_175114.wav,Dinopium_rafflesii,Din_raf,Dinopium,Old_world,Indomalaya,1036889.72,DA2,4,9,0,8,4,5,27,97.5,0.838554865,0.21260659,0.535155658,0.197488114,-1.125866362,-0.432334249,-1.254569698,0.87514705,-0.212218102,-0.270073546,-0.60318662,-0.381901218,0.030240451,-0.917269017,-0.203797561,-0.481775663,-0.288013755,0.394871744,0.701190566,0.294858763,-0.252345907,-1.14E-16,0.633369241,-1.373168013,0.991919155,0.412347021,0.249012299,-0.078841935,-1.578147034,-1.778518936,3.247939488,-0.372425442,0.438917488,0.33861187,1.650741805
Dinopium_rafflesii_22638.wav,Dinopium_rafflesii,Din_raf,Dinopium,Old_world,Indomalaya,1036889.72,DA2,4,9,0,8,4,5,27,97.5,1.015269648,0.516038824,0.052841678,0.040000985,0.065529889,-0.420491572,0.561890408,0.721222038,-0.17691748,-0.381384134,-0.337803079,0.899536578,-1.068411748,-1.363626565,-0.825108474,-2.103004525,-3.490846821,0.062618516,1.657742453,0.31604304,-0.252345907,-1.14E-16,1.891332117,-3.255272835,1.40251404,-0.816010817,0.088896623,0.340304367,-2.63571124,-2.042586127,6.185093528,-2.301129158,0.330346761,2.608869395,1.650741805
Dinopium_rafflesii_86971.wav,Dinopium_rafflesii,Din_raf,Dinopium,Old_world,Indomalaya,1036889.72,DA2,4,9,0,8,4,5,27,97.5,-0.751878184,-0.51927881,-0.472114576,-0.568074857,0.63518807,0.200853465,0.561890408,-0.654474495,1.51222848,-0.074820761,-0.101181134,-1.098037503,-0.354710299,-1.224583436,0.462685362,0.168280031,0.430083558,0.107094432,-0.521766271,-0.33140356,-0.252345907,-1.14E-16,-0.814916681,0.559076482,-0.746337546,-1.263477919,-0.952143946,0.552298025,-1.288607124,2.800710222,-2.279795061,-0.18146642,-1.230826525,0.64030005,1.650741805
Dryocopus_javensis_162995.wav,Dryocopus_javensis,Dry_jav,Dryocopus,Old_world,Indomalaya,3136916.6,DA4,1,12,0,11,1,2,43,272,0.131695732,0.655592663,-1.338649883,0.030356175,1.348436235,0.387729508,0.561890408,-0.990044648,-0.031551521,-0.180279607,-0.234981802,-1.129172634,-0.114189711,0.91090482,-0.702261631,-0.308447661,0.247199157,0.573763969,-0.492764331,0.279876256,-0.252345907,-1.14E-16,-0.017214207,0.538805929,-0.631930017,-1.682189114,0.077203847,-1.735969811,0.67719281,2.832549344,-2.116422003,-2.608477597,0.907232008,-0.440130613,3.233012219
Dryocopus_javensis_164125.wav,Dryocopus_javensis,Dry_jav,Dryocopus,Old_world,Indomalaya,3136916.6,DA4,1,12,0,11,1,2,43,272,1.191984431,0.885460929,-0.186214867,-0.567870216,-0.048860043,-0.14295202,0.561890408,-0.253274512,-0.136134282,-0.343493006,-0.290153324,-0.824508187,-1.29813849,-0.443343036,-1.685067667,-1.751913236,-0.686988679,1.703861572,0.205102882,0.2725532,-0.252345907,-1.14E-16,1.685605176,-2.496559857,-0.378515676,-1.628011924,-0.097772185,-0.970249312,-1.005183172,-0.964039182,1.921010839,-4.306111709,0.451644343,2.184151134,3.233012219
Dryocopus_javensis_164182.wav,Dryocopus_javensis,Dry_jav,Dryocopus,Old_world,Indomalaya,3136916.6,DA4,1,12,0,11,1,2,43,272,-0.133376443,0.220280929,-1.186856712,0.618027368,0.675663915,0.079999089,0.561890408,-0.705207409,-0.110289984,-0.163574585,-0.201163669,-0.988583752,-0.853317412,0.438864233,-1.315817875,-0.682669237,0.279071592,1.070550691,-0.366979017,0.199961276,-0.252345907,-1.14E-16,0.255622878,-0.508207452,-1.152184476,-1.977474599,0.498060989,-1.367531017,-0.291016092,1.81521532,-2.159341149,-3.152833026,1.302653449,0.998108475,3.233012219
Dryocopus_javensis_19126.wav,Dryocopus_javensis,Dry_jav,Dryocopus,Old_world,Indomalaya,3136916.6,DA4,1,12,0,11,1,2,43,272,0.750197473,1.160190446,-1.224368141,0.340806197,0.025412368,0.183815664,0.561890408,-1.301264011,-0.160185911,-0.230629312,-0.171525866,-0.912257089,-1.124758899,1.257846277,-1.541143781,-1.171333027,-1.023199271,0.719878788,0.046613275,0.297000573,-0.252345907,-1.14E-16,1.516551397,-1.235010629,-0.718489967,-1.58825301,0.112073967,-2.192291991,1.280721848,-0.031454612,0.04992143,-4.758377528,1.068159952,0.619840203,3.233012219
Dryocopus_javensis_196555.wav,Dryocopus_javensis,Dry_jav,Dryocopus,Old_world,Indomalaya,3136916.6,DA4,1,12,0,11,1,2,43,272,2.428987914,2.896206609,-1.284321573,0.030903517,1.898326692,-0.084824745,-0.156354306,0.87514705,-0.20870746,-0.387313141,-0.368551311,-0.799791173,0.629866204,0.73852381,-0.084614435,0.40584174,-0.248763898,-0.698051594,-0.105965838,0.30986541,-0.252345907,-1.14E-16,0.031654923,0.747518853,2.442791659,-0.933616599,1.122395958,-2.276593418,-0.265757776,3.462376707,3.262397784,-0.962225624,2.718938361,-2.304295258,3.233012219
Dryocopus_javensis_197606.wav,Dryocopus_javensis,Dry_jav,Dryocopus,Old_world,Indomalaya,3136916.6,DA4,1,12,0,11,1,2,43,272,1.722128781,2.386898209,-1.440395484,0.080031983,2.57547348,-0.088197959,0.561890408,0.671765977,-0.200864537,-0.463821103,-0.349056777,-0.820660335,-0.177683736,1.257846277,-0.754968566,0.694302476,-0.052503746,-0.916770239,-0.00172195,0.290147953,-0.252345907,-1.14E-16,-0.388148726,0.729142195,1.686455542,-1.443670231,1.176159324,-2.456269148,-1.178187649,4.095872788,1.463285831,-1.482115791,2.868379152,-1.959832271,3.233012219
Dryocopus_javensis_22623.wav,Dryocopus_javensis,Dry_jav,Dryocopus,Old_world,Indomalaya,3136916.6,DA4,1,12,0,11,1,2,43,272,-0.221733835,0.136649621,-1.273286598,1.174926992,0.379246184,0.04940475,0.561890408,-0.933012442,-0.194694772,-0.295217348,-0.144975793,-0.989577364,-0.298770067,-0.614759024,-0.855483368,0.265142793,0.36137271,-0.066454662,-0.360318383,0.031825607,-0.252345907,-1.14E-16,-0.386241987,0.100931284,-0.319681434,-1.617045993,0.873684008,-1.014822165,-1.053868795,2.665345673,-1.48054088,-1.453336745,1.716390463,0.323198688,3.233012219
Dryocopus_javensis_44850.wav,Dryocopus_javensis,Dry_jav,Dryocopus,Old_world,Indomalaya,3136916.6,DA4,1,12,0,11,1,2,43,272,-0.133376443,1.109967942,-2.110953718,-0.175776816,3.996916172,0.774806847,0.561890408,-0.544858254,0.056344488,-0.327345011,-0.307697117,-1.013888151,0.497241507,0.849356526,-0.194707334,0.228828804,-0.047888661,-0.324894004,-0.571759167,0.298983568,-0.252345907,-1.14E-16,-0.958569198,2.274664617,0.462823583,-2.629636679,0.204473165,-1.889872661,0.687920034,7.234852753,-2.220049748,-1.467236235,1.407966218,-1.632638996,3.233012219
Dryocopus_lineatus_106134.wav,Dryocopus_lineatus,Dry_lin,Dryocopus,New_World,Neotropic,14185424.23,DA6,1,44,0,37,3,2,33,207,0.838554865,0.485654361,0.01781157,-0.366924087,-0.316327762,-0.290489434,0.561890408,-0.260922003,-0.169149252,-0.324018808,-0.254580873,-0.946289444,-0.611808396,0.501914374,-1.115339169,-1.115099719,-0.798370095,0.81598359,-0.267726816,0.291867608,-0.252345907,-1.14E-16,0.725985825,-1.791644243,-0.481638124,-0.493748094,-0.279474629,-1.353602966,-1.971273621,-1.579097211,0.628377264,-3.165023113,0.223722808,0.532603952,2.342898837
Dryocopus_lineatus_110030.wav,Dryocopus_lineatus,Dry_lin,Dryocopus,New_World,Neotropic,14185424.23,DA6,1,44,0,37,3,2,33,207,1.10362704,0.990720641,-0.598554734,-0.028914257,0.158056962,-0.152734014,0.561890408,-0.658287254,-0.172883977,-0.356122105,-0.246106307,-0.445610843,-0.844922587,-0.579984337,-1.055411074,-1.080002237,-0.970018265,0.643967897,-0.119391544,0.281559993,-0.252345907,-1.14E-16,1.133196616,-1.634126129,0.330269482,-1.456641637,0.147099343,-0.840267945,-1.040597448,0.307339326,2.210192859,-2.961933432,0.776296833,1.341654448,2.342898837
Dryocopus_lineatus_126761.wav,Dryocopus_lineatus,Dry_lin,Dryocopus,New_World,Neotropic,14185424.23,DA6,1,44,0,37,3,2,33,207,1.10362704,0.5784053,0.16636532,0.065912339,-0.732800021,-0.234815095,0.561890408,-0.857984769,-0.163024302,-0.346381759,-0.184790859,-0.410209355,-1.508675937,1.105351019,-1.816368547,-1.955521202,-1.098130424,1.655514198,0.022430947,0.326305111,-0.252345907,-1.14E-16,1.917460587,-2.867973876,-1.178353223,-0.942917938,-0.21549179,-1.42932234,-0.527714812,-3.055159963,0.923560498,-4.983750746,0.26319766,1.965030466,2.342898837
Dryocopus_lineatus_133188.wav,Dryocopus_lineatus,Dry_lin,Dryocopus,New_World,Neotropic,14185424.23,DA6,1,44,0,37,3,2,33,207,0.926912256,0.475413908,0.053412601,0.130649356,-0.471296563,-0.371229074,0.394136791,-0.509894824,-0.202776717,-0.359006279,-0.210398993,0.084318162,-0.900658598,0.487499398,-1.355116199,-1.67551571,-0.412716591,1.811243284,-0.023330254,0.296307111,-0.252345907,-1.14E-16,1.378655051,-2.288891282,-0.860577641,-0.998325168,0.122324462,-0.641936287,-0.770127957,-1.914559073,0.781086234,-3.428618774,0.446402407,2.114696453,2.342898837
Dryocopus_lineatus_199145.wav,Dryocopus_lineatus,Dry_lin,Dryocopus,New_World,Neotropic,14185424.23,DA6,1,44,0,37,3,2,33,207,1.191984431,0.543216553,0.432441926,-0.403901108,-0.729582736,-0.380823464,0.561890408,-0.592015014,-0.172883977,-0.267837289,-0.173693651,-0.689340772,-1.3961045,-0.072482944,-1.766390091,-2.227600601,-2.173120131,1.200057285,0.273733021,0.327387451,-0.252345907,-1.14E-16,2.141786882,-3.401498613,-0.49868006,-0.787253495,-0.571470376,-1.151091707,-1.51184504,-3.478145869,2.82515297,-4.894784034,-0.20509341,2.105753993,2.342898837
